CycleCount,AxialDisplacement_mm,AxialForce_N,strain,stress_MPa,stress_MPa_mag
5,-6.16705976426601,-63.6150779724121,0.1027843294044335,-0.017670854992336695,0.017670854992336695
5,-6.33314205333591,-69.2887115478516,0.1055523675555985,-0.01924686431884767,0.01924686431884767
5,-6.50077452883124,-72.3163223266602,0.10834624214718733,-0.020087867312961166,0.020087867312961166
5,-6.66866870597005,-81.104866027832,0.11114447843283416,-0.022529129452175556,0.022529129452175556
5,-6.83565158396959,-82.3807907104492,0.11392752639949318,-0.022883552975124778,0.022883552975124778
5,-7.00182328000665,-87.9625473022461,0.1166970546667775,-0.02443404091729058,0.02443404091729058
5,-7.16892490163445,-95.2255096435547,0.1194820816939075,-0.02645153045654297,0.02645153045654297
5,-7.33541883528233,-98.111946105957,0.12225698058803884,-0.027253318362765833,0.027253318362765833
5,-7.50404596328735,-105.198379516602,0.12506743272145585,-0.029221772087945002,0.029221772087945002
5,-7.67054269090295,-109.633529663086,0.12784237818171584,-0.03045375823974611,0.03045375823974611
5,-7.83519726246595,-111.244155883789,0.13058662104109917,-0.030901154412163612,0.030901154412163612
5,-8.00471287220716,-116.278350830078,0.13341188120345265,-0.03229954189724389,0.03229954189724389
5,-8.1716775894165,-118.381973266602,0.136194626490275,-0.032883881462945,0.032883881462945
5,-8.33883322775364,-122.737182617188,0.138980553795894,-0.034093661838107775,0.034093661838107775
5,-8.50577652454376,-132.652252197266,0.14176294207572934,-0.03684784783257389,0.03684784783257389
5,-8.67152493447065,-135.52473449707,0.14452541557451085,-0.03764575958251944,0.03764575958251944
5,-8.83968453854322,-140.091995239258,0.147328075642387,-0.03891444312201611,0.03891444312201611
5,-9.00667253881693,-143.086196899414,0.15011120898028218,-0.03974616580539278,0.03974616580539278
5,-9.17258858680725,-148.026657104492,0.15287647644678748,-0.04111851586235889,0.04111851586235889
5,-9.33986809104681,-150.46794128418,0.1556644681841135,-0.04179665035671667,0.04179665035671667
5,-9.50754247605801,-152.666458129883,0.1584590412676335,-0.042407349480523056,0.042407349480523056
5,-9.67477262020111,-158.811325073242,0.16124621033668518,-0.04411425696478944,0.04411425696478944
5,-9.84164420515299,-164.708084106445,0.1640274034192165,-0.04575224558512361,0.04575224558512361
5,-10.0081441923976,-165.468673706055,0.16680240320662668,-0.04596352047390417,0.04596352047390417
5,-10.1756779477,-165.59782409668,0.16959463246166667,-0.04599939558241111,0.04599939558241111
5,-10.3421956300735,-168.599395751953,0.17236992716789165,-0.046833165486653616,0.046833165486653616
5,-10.5091724544764,-176.755111694336,0.17515287424127332,-0.04909864213731555,0.04909864213731555
5,-10.6768282130361,-180.412384033203,0.177947136883935,-0.050114551120334166,0.050114551120334166
5,-10.8422543853521,-183.445724487305,0.18070423975586833,-0.050957145690918054,0.050957145690918054
5,-11.0109066590667,-187.683822631836,0.183515110984445,-0.052134395175509995,0.052134395175509995
5,-11.1774262040854,-188.100051879883,0.18629043673475668,-0.05225001441107861,0.05225001441107861
5,-11.3435294479132,-194.522232055664,0.18905882413188665,-0.05403395334879556,0.05403395334879556
5,-11.5107269957662,-195.745864868164,0.19184544992943667,-0.05437385135226778,0.05437385135226778
5,-11.678141541779,-200.601531982422,0.19463569236298334,-0.055722647772895,0.055722647772895
5,-11.844945140183,-201.392120361328,0.19741575233638334,-0.05594225565592445,0.05594225565592445
5,-12.0118409395218,-201.197708129883,0.20019734899203,-0.05588825225830084,0.05588825225830084
5,-12.1790198609233,-206.797332763672,0.20298366434872164,-0.05744370354546444,0.05744370354546444
5,-12.3466430231929,-211.303482055664,0.20577738371988166,-0.05869541168212889,0.05869541168212889
5,-12.5125888735056,-214.043853759766,0.20854314789175998,-0.05945662604437944,0.05945662604437944
5,-12.6784769818187,-215.609741210938,0.21130794969697836,-0.05989159478081611,0.05989159478081611
5,-12.8464968875051,-218.703277587891,0.21410828145841834,-0.06075091044108083,0.06075091044108083
5,-13.0127398297191,-224.767333984375,0.216878997161985,-0.06243537055121528,0.06243537055121528
5,-13.1797399371862,-230.655349731445,0.21966233228643667,-0.06407093048095694,0.06407093048095694
5,-13.3469346910715,-229.456359863281,0.22244891151785834,-0.06373787773980027,0.06373787773980027
5,-13.5144079104066,-230.410995483398,0.22524013184011,-0.0640030543009439,0.0640030543009439
5,-13.6807980015874,-233.531509399414,0.22801330002645667,-0.06486986372205944,0.06486986372205944
5,-13.8491094112396,-236.660537719727,0.23081849018732664,-0.06573903825547972,0.06573903825547972
5,-14.0159074217081,-238.645584106445,0.23359845702846832,-0.06629044002956806,0.06629044002956806
5,-14.181992970407,-244.075775146484,0.23636654950678335,-0.06779882642957889,0.06779882642957889
5,-14.3496813252568,-248.14826965332,0.23916135542094666,-0.0689300749037,0.0689300749037
5,-14.5164197310805,-249.151885986328,0.24194032885134167,-0.06920885721842444,0.06920885721842444
5,-14.6828200668097,-249.449020385742,0.24471366778016168,-0.069291394551595,0.069291394551595
5,-14.8496683686972,-251.320571899414,0.24749447281162001,-0.06981126997205944,0.06981126997205944
5,-15.0167550891638,-254.339904785156,0.25027925148606334,-0.07064997355143222,0.07064997355143222
5,-15.1839759200811,-259.412750244141,0.253066265334685,-0.07205909729003918,0.07205909729003918
5,-15.3510039672256,-261.9833984375,0.25585006612042666,-0.0727731662326389,0.0727731662326389
5,-15.5173391103745,-265.169311523438,0.2586223185062417,-0.07365814208984389,0.07365814208984389
5,-15.6839154660702,-267.549713134766,0.26139859110117,-0.07431936475965722,0.07431936475965722
5,-15.8507861196995,-268.641998291016,0.2641797686616583,-0.07462277730306001,0.07462277730306001
5,-16.0183366388083,-269.506164550781,0.2669722773134717,-0.07486282348632806,0.07486282348632806
5,-16.1859355866909,-272.293182373047,0.269765593111515,-0.07563699510362416,0.07563699510362416
5,-16.3502339273691,-276.243713378906,0.272503898789485,-0.0767343648274739,0.0767343648274739
5,-16.5185015648603,-280.586944580078,0.27530835941433834,-0.07794081793891056,0.07794081793891056
5,-16.6847445070744,-282.504577636719,0.27807907511790664,-0.0784734937879775,0.0784734937879775
5,-16.8519280850887,-283.512084960938,0.28086546808481166,-0.0787533569335939,0.0787533569335939
5,-17.0181635767221,-283.468963623047,0.283636059612035,-0.07874137878417972,0.07874137878417972
5,-17.1856284141541,-285.901397705078,0.28642714023590166,-0.07941705491807723,0.07941705491807723
5,-17.3540636897087,-290.845245361328,0.2892343948284783,-0.08079034593370223,0.08079034593370223
5,-17.520422115922,-292.634429931641,0.29200703526536664,-0.08128734164767806,0.08128734164767806
5,-17.6870115101337,-295.813934326172,0.294783525168895,-0.08217053731282556,0.08217053731282556
5,-17.8541336208582,-299.5732421875,0.29756889368097,-0.08321478949652777,0.08321478949652777
5,-18.0217865854502,-298.665222167969,0.30036310975750335,-0.08296256171332472,0.08296256171332472
5,-18.1869938969612,-297.014129638672,0.30311656494935335,-0.08250392489963111,0.08250392489963111
5,-18.3544512838125,-300.071838378906,0.30590752139687505,-0.08335328843858501,0.08335328843858501
5,-18.5211803764105,-304.036285400391,0.30868633960684166,-0.08445452372233084,0.08445452372233084
5,-18.687142059207,-308.259490966797,0.31145236765345,-0.08562763637966583,0.08562763637966583
5,-18.8550353050232,-308.810211181641,0.31425058841705333,-0.0857806142171225,0.0857806142171225
5,-19.0222859382629,-311.200592041016,0.31703809897104834,-0.08644460890028223,0.08644460890028223
5,-19.1882699728012,-314.121795654297,0.3198044995466867,-0.08725605434841582,0.08725605434841582
5,-19.3558745086193,-311.485046386719,0.3225979084769884,-0.08652362399631083,0.08652362399631083
5,-19.5223242044449,-315.641052246094,0.32537207007408164,-0.08767807006835944,0.08767807006835944
5,-19.6888744831085,-318.114593505859,0.3281479080518083,-0.0883651648627386,0.0883651648627386
5,-19.8558811098337,-322.055938720703,0.33093135183056166,-0.08945998297797306,0.08945998297797306
5,-20.0240705162287,-321.396270751953,0.33373450860381165,-0.0892767418755425,0.0892767418755425
5,-20.1888922601938,-323.556793212891,0.3364815376698967,-0.08987688700358085,0.08987688700358085
5,-20.3562323004007,-324.796936035156,0.33927053834001164,-0.09022137112087668,0.09022137112087668
5,-20.5232035368681,-326.290069580078,0.34205339228113496,-0.09063613043891056,0.09063613043891056
5,-20.6888932734728,-329.164215087891,0.34481488789121334,-0.09143450419108085,0.09143450419108085
5,-20.8572428673506,-332.754760742188,0.3476207144558433,-0.09243187798394112,0.09243187798394112
5,-21.0230834782124,-333.10888671875,0.3503847246368733,-0.09253024631076388,0.09253024631076388
5,-21.1898051202297,-332.17041015625,0.353163418670495,-0.09226955837673612,0.09226955837673612
5,-21.357960999012,-336.97021484375,0.3559660166502,-0.09360283745659723,0.09360283745659723
5,-21.5245764702559,-337.288452148438,0.3587429411709317,-0.09369123670789944,0.09369123670789944
5,-21.6919835656881,-336.446746826172,0.361533059428135,-0.09345742967393667,0.09345742967393667
5,-21.8583066016436,-341.730041503906,0.36430511002739335,-0.09492501152886279,0.09492501152886279
5,-22.0241900533438,-345.132446289063,0.3670698342223967,-0.09587012396918417,0.09587012396918417
5,-22.1921745687723,-349.960479736328,0.369869576146205,-0.09721124437120222,0.09721124437120222
5,-22.3584864288568,-346.040832519531,0.37264144048094666,-0.0961224534776475,0.0961224534776475
5,-22.5252099335194,-347.976013183594,0.37542016555865665,-0.09666000366210944,0.09666000366210944
5,-22.6922892034054,-348.232818603516,0.3782048200567567,-0.09673133850097668,0.09673133850097668
5,-22.8594839572906,-350.549682617188,0.38099139928817666,-0.09737491183810779,0.09737491183810779
5,-23.0261273682117,-352.260803222656,0.383768789470195,-0.09785022311740445,0.09785022311740445
5,-23.1936685740948,-355.274597167969,0.38656114290158,-0.0986873881022136,0.0986873881022136
5,-23.3599077910185,-357.303253173828,0.389331796516975,-0.09925090365939666,0.09925090365939666
5,-23.5267747193575,-356.893890380859,0.3921129119892917,-0.09913719177246083,0.09913719177246083
5,-23.6929450184107,-357.445343017578,0.3948824169735117,-0.09929037306043834,0.09929037306043834
5,-23.86075258255,-356.603454589844,0.39767920970916665,-0.09905651516384555,0.09905651516384555
5,-24.0269396454096,-359.622894287109,0.40044899409016,-0.09989524841308582,0.09989524841308582
5,-24.1941306740046,-364.902893066406,0.40323551123341,-0.10136191474066834,0.10136191474066834
5,-24.360291659832,-368.943084716797,0.4060048609972,-0.10248419019911027,0.10248419019911027
5,-24.5283991098404,-368.654693603516,0.40880665183067333,-0.10240408155653223,0.10240408155653223
5,-24.6941410005093,-368.987701416016,0.411569016675155,-0.10249658372667111,0.10249658372667111
5,-24.8604360967875,-370.269134521484,0.41434060161312497,-0.10285253736707889,0.10285253736707889
5,-25.0286161899567,-369.454223632813,0.417143603165945,-0.10262617323133695,0.10262617323133695
5,-25.1952111721039,-373.499206542969,0.41992018620173166,-0.10374977959526915,0.10374977959526915
5,-25.3608338534832,-376.651672363281,0.42268056422472,-0.10462546454535585,0.10462546454535585
5,-25.5293361842632,-378.046844482422,0.4254889364043867,-0.10501301235622833,0.10501301235622833
5,-25.695014744997,-380.187713623047,0.42825024574995,-0.10560769822862416,0.10560769822862416
5,-25.862030684948,-381.060455322266,0.4310338447491333,-0.10585012647840723,0.10585012647840723
5,-26.028111577034,-379.896240234375,0.43380185961723333,-0.1055267333984375,0.1055267333984375
5,-26.1961407959461,-381.754058837891,0.4366023465991017,-0.10604279412163639,0.10604279412163639
5,-26.3630598783493,-383.048065185547,0.43938433130582166,-0.10640224032931861,0.10640224032931861
5,-26.5291649848223,-384.799133300781,0.4421527497470384,-0.10688864813910584,0.10688864813910584
5,-26.6960114240646,-391.85986328125,0.44493352373441003,-0.10884996202256944,0.10884996202256944
5,-26.8623623996973,-391.185943603516,0.447706039994955,-0.10866276211208778,0.10866276211208778
5,-27.029674500227,-388.592193603516,0.4504945750037833,-0.10794227600097667,0.10794227600097667
5,-27.1971113979816,-392.025970458984,0.45328518996636,-0.10889610290527332,0.10889610290527332
5,-27.364069595933,-391.810333251953,0.45606782659888334,-0.10883620368109806,0.10883620368109806
5,-27.5309029966593,-392.547149658203,0.458848383277655,-0.10904087490505639,0.10904087490505639
5,-27.6976209133863,-396.710693359375,0.46162701522310495,-0.11019741482204862,0.11019741482204862
5,-27.8634708374739,-396.507049560547,0.464391180624565,-0.11014084710015194,0.11014084710015194
5,-28.0304495245218,-396.110687255859,0.46717415874203,-0.11003074645996083,0.11003074645996083
5,-28.1984750181437,-400.474243164063,0.46997458363572836,-0.11124284532335084,0.11124284532335084
5,-28.3647924661636,-398.458374023438,0.4727465411027267,-0.11068288167317722,0.11068288167317722
5,-28.5311695188284,-403.035430908203,0.47551949198047333,-0.11195428636338972,0.11195428636338972
5,-28.6972839385271,-403.563232421875,0.47828806564211834,-0.11210089789496527,0.11210089789496527
5,-28.8650076836348,-408.665252685547,0.48108346139391334,-0.11351812574598527,0.11351812574598527
5,-29.0319547057152,-406.367248535156,0.48386591176192,-0.11287979125976556,0.11287979125976556
5,-29.1984137147665,-406.48974609375,0.48664022857944167,-0.112913818359375,0.112913818359375
5,-29.3638184666634,-408.144104003906,0.48939697444439,-0.11337336222330723,0.11337336222330723
5,-29.5323748141527,-408.481292724609,0.492206246902545,-0.11346702575683583,0.11346702575683583
5,-29.6983271837234,-410.931945800781,0.49497211972872335,-0.11414776272243918,0.11414776272243918
5,-29.8662632703781,-414.434997558594,0.49777105450630166,-0.115120832655165,0.115120832655165
5,-30.0326310098171,-416.53466796875,0.5005438501636184,-0.11570407443576389,0.11570407443576389
5,-30.1991421729326,-414.885101318359,0.5033190362155433,-0.11524586147732194,0.11524586147732194
5,-30.3665194660425,-419.558410644531,0.506108657767375,-0.11654400295681418,0.11654400295681418
5,-30.5331908166409,-417.75537109375,0.5088865136106817,-0.11604315863715278,0.11604315863715278
5,-30.70018440485,-420.283630371094,0.5116697400808333,-0.11674545288085944,0.11674545288085944
5,-30.8658014982939,-419.669342041016,0.514430024971565,-0.11657481723361557,0.11657481723361557
5,-31.0330595821142,-423.556610107422,0.5172176597019033,-0.11765461391872833,0.11765461391872833
5,-31.2002655118704,-425.882446289063,0.52000442519784,-0.11830067952473973,0.11830067952473973
5,-31.3660018146038,-428.557189941406,0.5227666969100633,-0.11904366387261278,0.11904366387261278
5,-31.5332785248756,-425.278228759766,0.52555464208126,-0.11813284132215723,0.11813284132215723
5,-31.7001566290855,-431.547760009766,0.5283359438180917,-0.11987437778049057,0.11987437778049057
5,-31.8673476576805,-432.452026367188,0.5311224609613416,-0.12012556287977445,0.12012556287977445
5,-32.033059746027,-432.950622558594,0.53388432910045,-0.12026406182183166,0.12026406182183166
5,-32.2003550827503,-438.318267822266,0.536672584712505,-0.1217550743950739,0.1217550743950739
5,-32.3681272566319,-439.725738525391,0.5394687876105316,-0.12214603847927528,0.12214603847927528
5,-32.5337052345276,-440.367279052734,0.5422284205754601,-0.12232424418131499,0.12232424418131499
5,-32.7010862529278,-438.558013916016,0.5450181042154634,-0.12182167053222667,0.12182167053222667
5,-32.867506146431,-440.419281005859,0.5477917691071833,-0.12233868916829416,0.12233868916829416
5,-33.0345965921879,-444.902526855469,0.5505766098697984,-0.12358403523763027,0.12358403523763027
5,-33.2018919289112,-446.691192626953,0.5533648654818534,-0.12408088684082028,0.12408088684082028
5,-33.3672910928726,-450.566772460938,0.5561215182145433,-0.125157436794705,0.125157436794705
5,-33.535111695528,-450.248901367188,0.5589185282588001,-0.12506913926866334,0.12506913926866334
5,-33.7022170424461,-451.266571044922,0.5617036173741017,-0.1253518252902561,0.1253518252902561
5,-33.8697507977486,-453.779022216797,0.5644958466291433,-0.12604972839355472,0.12604972839355472
5,-34.0358875691891,-454.645843505859,0.5672647928198183,-0.12629051208496084,0.12629051208496084
5,-34.2026203870773,-456.307983398438,0.570043673117955,-0.12675221761067723,0.12675221761067723
5,-34.3678966164589,-462.178527832031,0.5727982769409816,-0.1283829243977864,0.1283829243977864
5,-34.5361046493053,-464.495239257813,0.5756017441550884,-0.1290264553493925,0.1290264553493925
5,-34.7026363015175,-467.916961669922,0.5783772716919583,-0.12997693379720054,0.12997693379720054
5,-34.8697789013386,-467.856872558594,0.5811629816889766,-0.1299602423773872,0.1299602423773872
5,-35.0364558398724,-470.824462890625,0.58394093066454,-0.1307845730251736,0.1307845730251736
5,-35.2025553584099,-471.658813476563,0.5867092559734984,-0.13101633707682306,0.13101633707682306
5,-35.3696718811989,-475.316131591797,0.589494531353315,-0.13203225877549915,0.13203225877549915
5,-35.5366244912148,-478.099731445313,0.59227707485358,-0.1328054809570314,0.1328054809570314
5,-35.7029289007187,-476.482574462891,0.5950488150119784,-0.13235627068413638,0.13235627068413638
5,-35.8700156211853,-481.399261474609,0.5978335936864217,-0.13372201707628026,0.13372201707628026
5,-36.0372290015221,-483.471710205078,0.6006204833587017,-0.13429769727918833,0.13429769727918833
5,-36.2040065228939,-483.723205566406,0.6034001087148984,-0.13436755710177944,0.13436755710177944
5,-36.3708548247814,-486.022064208984,0.6061809137463566,-0.13500612894694,0.13500612894694
5,-36.5373566746712,-487.510223388672,0.6089559445778534,-0.13541950649685333,0.13541950649685333
5,-36.7045812308788,-496.740051269531,0.6117430205146467,-0.13798334757486974,0.13798334757486974
5,-36.8707068264484,-497.670074462891,0.6145117804408067,-0.13824168735080306,0.13824168735080306
5,-37.0377972722054,-501.412078857422,0.6172966212034233,-0.13928113301595055,0.13928113301595055
5,-37.2054129838943,-499.956420898438,0.6200902163982384,-0.13887678358289945,0.13887678358289945
5,-37.3712219297886,-504.231262207031,0.6228536988298099,-0.14006423950195307,0.14006423950195307
5,-37.5376418232918,-505.630554199219,0.62562736372153,-0.14045293172200526,0.14045293172200526
5,-37.7054922282696,-511.404510498047,0.62842487047116,-0.14205680847167973,0.14205680847167973
5,-37.8729067742825,-516.856201171875,0.6312151129047083,-0.1435711669921875,0.1435711669921875
5,-38.0386933684349,-518.444580078125,0.6339782228072484,-0.14401238335503472,0.14401238335503472
5,-38.2058955729008,-519.900939941406,0.6367649262150133,-0.14441692776150167,0.14441692776150167
5,-38.3721701800823,-522.303894042969,0.6395361696680383,-0.14508441501193584,0.14508441501193584
5,-38.5390780866146,-529.283203125,0.6423179681102433,-0.14702311197916668,0.14702311197916668
5,-38.7052372097969,-533.71240234375,0.6450872868299483,-0.1482534450954861,0.1482534450954861
5,-38.8737916946411,-536.552490234375,0.6478965282440183,-0.1490423583984375,0.1490423583984375
5,-39.0393808484077,-542.704711914063,0.6506563474734617,-0.15075130886501747,0.15075130886501747
5,-39.2052195966244,-549.886047363281,0.6534203266104067,-0.15274612426757805,0.15274612426757805
5,-39.3728241324425,-551.75390625,0.6562137355407084,-0.15326497395833333,0.15326497395833333
5,-39.539996534586,-558.565551757813,0.6589999422431,-0.1551570977105036,0.1551570977105036
5,-39.7061593830585,-565.742248535156,0.661769323050975,-0.1571506245930989,0.1571506245930989
5,-39.8731268942356,-573.3251953125,0.6645521149039266,-0.15925699869791668,0.15925699869791668
5,-40.0399342179298,-580.572021484375,0.6673322369654966,-0.16127000596788194,0.16127000596788194
5,-40.2075983583927,-590.319946289063,0.670126639306545,-0.16397776285807306,0.16397776285807306
5,-40.374256670475,-600.021728515625,0.67290427784125,-0.1666727023654514,0.1666727023654514
5,-40.540024638176,-611.150512695313,0.6756670773029333,-0.1697640313042536,0.1697640313042536
5,-40.707815438509,-623.065612792969,0.6784635906418167,-0.17307378133138027,0.17307378133138027
5,-40.8733002841473,-634.998168945313,0.6812216714024549,-0.17638838026258694,0.17638838026258694
5,-41.0413108766079,-652.723327636719,0.684021847943465,-0.18131203545464417,0.18131203545464417
5,-41.2074849009514,-672.513610839844,0.6867914150158566,-0.1868093363444011,0.1868093363444011
5,-41.3745790719986,-695.027404785156,0.6895763178666434,-0.19306316799587667,0.19306316799587667
5,-41.540939360857,-722.694763183594,0.6923489893476167,-0.20074854532877612,0.20074854532877612
5,-41.7084731161594,-753.7861328125,0.6951412186026567,-0.2093850368923611,0.2093850368923611
5,-41.873961687088,-792.86962890625,0.6978993614514667,-0.22024156358506944,0.22024156358506944
5,-42.0422032475471,-835.558532714844,0.7007033874591183,-0.23209959242079,0.23209959242079
5,-42.2080233693123,-891.213134765625,0.703467056155205,-0.2475592041015625,0.2475592041015625
5,-42.3748791217804,-947.791687011719,0.7062479853630067,-0.2632754686143664,0.2632754686143664
5,-42.5419136881828,-1010.26928710938,0.7090318948030467,-0.28063035753038335,0.28063035753038335
5,-42.7092537283897,-1080.96301269531,0.7118208954731616,-0.300267503526475,0.300267503526475
5,-42.8754612803459,-1161.5390625,0.7145910213390984,-0.3226497395833333,0.3226497395833333
5,-43.0424362421036,-1253.77331542969,0.7173739373683933,-0.34827036539713613,0.34827036539713613
5,-43.2089380919933,-1359.95178222656,0.7201489681998884,-0.3777643839518222,0.3777643839518222
5,-43.3757863938808,-1476.86840820313,0.7229297732313467,-0.4102412245008695,0.4102412245008695
5,-43.5420870780945,-1604.76611328125,0.7257014513015749,-0.4457683648003472,0.4457683648003472
5,-43.708324432373,-1748.98852539063,0.7284720738728833,-0.48583014594184165,0.48583014594184165
5,-43.8755229115486,-1906.46057128906,0.7312587151924766,-0.5295723809136278,0.5295723809136278
5,-44.0427549183369,-2080.60913085938,0.7340459153056149,-0.5779469807942722,0.5779469807942722
5,-44.2096143960953,-2275.73364257813,0.7368269066015883,-0.6321482340494805,0.6321482340494805
5,-44.3766191601753,-2489.7041015625,0.739610319336255,-0.69158447265625,0.69158447265625
5,-44.5432588458061,-2726.93969726563,0.7423876474301017,-0.7574832492404527,0.7574832492404527
5,-44.7097681462765,-2983.3046875,0.7451628024379418,-0.8286957465277778,0.8286957465277778
5,-44.8765307664871,-3268.17138671875,0.7479421794414517,-0.9078253851996527,0.9078253851996527
5,-45.0426079332829,-3579.78100585938,0.7507101322213817,-0.9943836127387167,0.9943836127387167
5,-45.2110059559345,-3923.4814453125,0.7535167659322417,-1.08985595703125,1.08985595703125
5,-45.3767962753773,-4294.306640625,0.756279937922955,-1.1928629557291666,1.1928629557291666
5,-45.5426834523678,-4699.16650390625,0.7590447242061299,-1.3053240288628472,1.3053240288628472
5,-45.7107722759247,-5132.51953125,0.761846204598745,-1.4256998697916667,1.4256998697916667
5,-45.8768233656883,-5603.25048828125,0.7646137227614717,-1.5564584689670138,1.5564584689670138
5,-46.0443496704102,-6106.4677734375,0.76740582784017,-1.6962410481770833,1.6962410481770833
5,-46.2104491889477,-6646.7099609375,0.7701741531491283,-1.8463083224826389,1.8463083224826389
5,-46.3778041303158,-7223.96337890625,0.77296340217193,-2.006656494140625,2.006656494140625
5,-46.5440787374973,-7840.4765625,0.775734645624955,-2.17791015625,2.17791015625
5,-46.7114634811878,-8489.6708984375,0.77852439135313,-2.3582419162326387,2.3582419162326387
5,-46.8775890767574,-9180.9736328125,0.78129315127929,-2.550270453559028,2.550270453559028
5,-47.0434240996838,-9909.177734375,0.7840570683280633,-2.752549370659722,2.752549370659722
5,-47.2103580832481,-10676.03125,0.7868393013874684,-2.965564236111111,2.965564236111111
5,-47.3777614533901,-11484.6396484375,0.7896293575565017,-3.190177680121528,3.190177680121528
5,-47.543853521347,-12329.9609375,0.7923975586891168,-3.4249891493055555,3.4249891493055555
5,-47.7113053202629,-13220.982421875,0.7951884220043817,-3.6724951171875,3.6724951171875
5,-47.8772968053818,-14139.3095703125,0.7979549467563634,-3.9275859917534723,3.9275859917534723
5,-47.9803308844566,-14164.4814453125,0.79967218140761,-3.934578179253472,3.934578179253472
