CycleCount,AxialDisplacement_mm,AxialForce_N,strain,stress_MPa,stress_MPa_mag
5,-12.011393904686,-202.244277954102,0.20018989841143334,-0.05617896609836166,0.05617896609836166
5,-12.1802482753992,-206.992126464844,0.20300413792331998,-0.05749781290690111,0.05749781290690111
5,-12.345802038908,-211.294082641602,0.2057633673151333,-0.05869280073377833,0.05869280073377833
5,-12.5132584944367,-215.125061035156,0.20855430824061166,-0.05975696139865444,0.05975696139865444
5,-12.6803871244192,-215.279739379883,0.21133978540698667,-0.05979992760552306,0.05979992760552306
5,-12.8463748842478,-219.078247070313,0.21410624807079665,-0.0608550686306425,0.0608550686306425
5,-13.013944029808,-222.449630737305,0.21689906716346666,-0.061791564093695836,0.061791564093695836
5,-13.181384652853,-222.137802124023,0.21968974421421666,-0.061704945034450835,0.061704945034450835
5,-13.3488262072206,-226.679718017578,0.22248043678701002,-0.06296658833821611,0.06296658833821611
5,-13.5146081447601,-233.539947509766,0.22524346907933498,-0.06487220764160166,0.06487220764160166
5,-13.6822313070297,-236.697219848633,0.22803718845049498,-0.06574922773573139,0.06574922773573139
5,-13.848933391273,-239.671936035156,0.23081555652121669,-0.06657553778754333,0.06657553778754333
5,-14.0152610838413,-240.251342773438,0.23358768473068833,-0.06673648410373278,0.06673648410373278
5,-14.1814704984426,-241.115325927734,0.23635784164071,-0.06697647942437056,0.06697647942437056
5,-14.3494307994843,-246.143341064453,0.23915717999140498,-0.06837315029568139,0.06837315029568139
5,-14.5161263644695,-245.61051940918,0.241935439407825,-0.06822514428032778,0.06822514428032778
5,-14.6832354366779,-254.278213500977,0.24472059061129833,-0.07063283708360472,0.07063283708360472
5,-14.8504469543695,-255.404525756836,0.24750744923949167,-0.07094570159912111,0.07094570159912111
5,-15.0165855884552,-259.513732910156,0.25027642647425336,-0.0720871480305989,0.0720871480305989
5,-15.184074640274,-256.560119628906,0.25306791067123335,-0.07126669989691833,0.07126669989691833
5,-15.3501005843282,-261.564971923828,0.2558350097388033,-0.07265693664550778,0.07265693664550778
5,-15.5175235122442,-263.335723876953,0.2586253918707367,-0.0731488121880425,0.0731488121880425
5,-15.6848728656769,-268.963592529297,0.26141454776128165,-0.07471210903591582,0.07471210903591582
5,-15.851778909564,-266.413421630859,0.2641963151594,-0.07400372823079417,0.07400372823079417
5,-16.0185992717743,-268.966735839844,0.26697665452957164,-0.07471298217773444,0.07471298217773444
5,-16.1859001964331,-274.243988037109,0.269765003273885,-0.07617888556586361,0.07617888556586361
5,-16.3516942411661,-272.885986328125,0.2725282373527683,-0.0758016628689236,0.0758016628689236
5,-16.5189914405346,-275.926208496094,0.27531652400891,-0.07664616902669277,0.07664616902669277
5,-16.6855715215206,-276.896148681641,0.27809285869201,-0.07691559685601139,0.07691559685601139
5,-16.8526712805033,-286.363250732422,0.28087785467505505,-0.07954534742567278,0.07954534742567278
5,-17.0187801122665,-285.900421142578,0.2836463352044417,-0.07941678365071611,0.07941678365071611
5,-17.1866063028574,-288.185485839844,0.28644343838095665,-0.0800515238444011,0.0800515238444011
5,-17.3528157174587,-285.519348144531,0.28921359529097834,-0.07931093004014751,0.07931093004014751
5,-17.5202991813421,-288.949035644531,0.29200498635570166,-0.08026362101236972,0.08026362101236972
5,-17.6880061626434,-292.271606445313,0.2948001027107233,-0.08118655734592028,0.08118655734592028
5,-17.8541094064713,-295.657989501953,0.29756849010785497,-0.08212721930609806,0.08212721930609806
5,-18.0213358253241,-297.563781738281,0.300355597088735,-0.08265660603841139,0.08265660603841139
5,-18.188014626503,-299.662475585938,0.30313357710838335,-0.08323957655164944,0.08323957655164944
5,-18.3549765497446,-304.435913085938,0.30591627582907666,-0.08456553141276056,0.08456553141276056
5,-18.5218714177608,-304.544128417969,0.30869785696268,-0.0845955912272136,0.0845955912272136
5,-18.6883341521025,-302.70263671875,0.31147223586837497,-0.08408406575520834,0.08408406575520834
5,-18.8549477607012,-307.089904785156,0.31424912934502003,-0.08530275132921,0.08530275132921
5,-19.0221108496189,-311.301239013672,0.3170351808269817,-0.08647256639268666,0.08647256639268666
5,-19.188929349184,-312.022827148438,0.3198154891530667,-0.08667300754123278,0.08667300754123278
5,-19.3561352789402,-316.226226806641,0.32260225464900333,-0.08784061855740029,0.08784061855740029
5,-19.5229146629572,-315.040466308594,0.32538191104928665,-0.0875112406412761,0.0875112406412761
5,-19.6887124329805,-316.52783203125,0.32814520721634166,-0.08792439778645833,0.08792439778645833
5,-19.8566596955061,-319.51123046875,0.330944328258435,-0.08875311957465278,0.08875311957465278
5,-20.0230125337839,-320.651794433594,0.33371687556306495,-0.08906994289822055,0.08906994289822055
5,-20.1903246343136,-323.768035888672,0.33650541057189337,-0.08993556552463111,0.08993556552463111
5,-20.3571151942015,-328.177673339844,0.3392852532366917,-0.09116046481662332,0.09116046481662332
5,-20.5233544111252,-328.293853759766,0.3420559068520867,-0.09119273715549056,0.09119273715549056
5,-20.6899531185627,-327.669281005859,0.34483255197604495,-0.09101924472384972,0.09101924472384972
5,-20.8572298288345,-327.516998291016,0.3476204971472417,-0.09097694396972668,0.09097694396972668
5,-21.0241638123989,-333.814147949219,0.3504027302066483,-0.09272615220811638,0.09272615220811638
5,-21.1910754442215,-335.069458007813,0.353184590737025,-0.09307484944661472,0.09307484944661472
5,-21.3576517999172,-331.693878173828,0.3559608633319533,-0.0921371883816189,0.0921371883816189
5,-21.5248223394156,-337.810272216797,0.35874703899026,-0.09383618672688805,0.09383618672688805
5,-21.6921232640743,-341.632904052734,0.36153538773457167,-0.09489802890353721,0.09489802890353721
5,-21.8578185886145,-341.940246582031,0.36429697647690834,-0.09498340182834195,0.09498340182834195
5,-22.0261793583632,-342.255401611328,0.36710298930605334,-0.09507094489203556,0.09507094489203556
5,-22.1918113529682,-343.003692626953,0.36986352254947,-0.09527880350748695,0.09527880350748695
5,-22.3589669913054,-344.915649414063,0.37264944985509,-0.0958099026150175,0.0958099026150175
5,-22.5263442844152,-346.995727539063,0.37543907140691996,-0.09638770209418417,0.09638770209418417
5,-22.6930789649487,-348.228332519531,0.37821798274914503,-0.0967300923665364,0.0967300923665364
5,-22.86022529006,-351.101409912109,0.38100375483433335,-0.09752816942003027,0.09752816942003027
5,-23.0272449553013,-354.277801513672,0.3837874159216883,-0.09841050042046444,0.09841050042046444
5,-23.1923758983612,-357.673980712891,0.38653959830601997,-0.09935388353135861,0.09935388353135861
5,-23.3600437641144,-353.819793701172,0.38933406273524,-0.09828327602810333,0.09828327602810333
5,-23.5259439796209,-357.013397216797,0.392099066327015,-0.09917038811577694,0.09917038811577694
5,-23.694297298789,-359.976470947266,0.39490495497981665,-0.09999346415201835,0.09999346415201835
5,-23.860877379775,-363.528106689453,0.39768128966291666,-0.10098002963595917,0.10098002963595917
5,-24.0275748074055,-362.972045898438,0.40045958012342503,-0.10082556830512167,0.10082556830512167
5,-24.1935197263956,-361.871643066406,0.40322532877326,-0.10051990085177945,0.10051990085177945
5,-24.3607368320227,-364.923858642578,0.40601228053371163,-0.10136773851182723,0.10136773851182723
5,-24.5284717530012,-364.876983642578,0.40880786255002,-0.1013547176784939,0.1013547176784939
5,-24.6956087648869,-369.784454345703,0.41159347941478164,-0.10271790398491751,0.10271790398491751
5,-24.8617231845856,-372.565032958984,0.41436205307642665,-0.10349028693305111,0.10349028693305111
5,-25.0291302800179,-373.883392333984,0.41715217133363164,-0.10385649787055111,0.10385649787055111
5,-25.1953806728125,-373.604400634766,0.4199230112135417,-0.1037790001763239,0.1037790001763239
5,-25.3623276948929,-375.353546142578,0.42270546158154837,-0.10426487392849389,0.10426487392849389
5,-25.5278702825308,-374.368133544922,0.42546450470884667,-0.10399114820692278,0.10399114820692278
5,-25.6952010095119,-380.022644042969,0.42825335015853166,-0.10556184556749139,0.10556184556749139
5,-25.8631110191345,-377.857513427734,0.43105185031890836,-0.10496042039659277,0.10496042039659277
5,-26.0299518704414,-383.602661132813,0.4338325311740234,-0.10655629475911473,0.10655629475911473
5,-26.1970888823271,-383.008758544922,0.436618148038785,-0.10639132181803389,0.10639132181803389
5,-26.3629760593176,-382.183746337891,0.43938293432196,-0.10616215176052528,0.10616215176052528
5,-26.5294965356588,-385.506042480469,0.44215827559431337,-0.10708501180013028,0.10708501180013028
5,-26.6963914036751,-385.280181884766,0.44493985672791836,-0.10702227274576834,0.10702227274576834
5,-26.8647819757462,-387.152587890625,0.4477463662624367,-0.10754238552517362,0.10754238552517362
5,-27.02989988029,-391.179321289063,0.45049833133816664,-0.10866092258029528,0.10866092258029528
5,-27.196342125535,-392.021362304688,0.4532723687589167,-0.10889482286241334,0.10889482286241334
5,-27.3639466613531,-390.547454833984,0.45606577768921835,-0.1084854041205511,0.1084854041205511
5,-27.5307819247246,-391.4267578125,0.4588463654120767,-0.10872965494791667,0.10872965494791667
5,-27.6972595602274,-392.640197753906,0.4616209926704567,-0.10906672159830723,0.10906672159830723
5,-27.8635509312153,-394.858489990234,0.464392515520255,-0.10968291388617611,0.10968291388617611
5,-28.0310530215502,-395.919952392578,0.4671842170258367,-0.1099777645534939,0.1099777645534939
5,-28.1978715211153,-399.872467041016,0.4699645253519217,-0.11107568528917111,0.11107568528917111
5,-28.3659286797047,-402.720367431641,0.47276547799507834,-0.1118667687310114,0.1118667687310114
5,-28.5316687077284,-404.981597900391,0.4755278117954733,-0.11249488830566418,0.11249488830566418
5,-28.6983046680689,-404.657135009766,0.47830507780114834,-0.11240475972493501,0.11240475972493501
5,-28.8644563406706,-405.370056152344,0.48107427234451,-0.1126027933756511,0.1126027933756511
5,-29.0318820625544,-405.983459472656,0.4838647010425733,-0.1127731831868489,0.1127731831868489
5,-29.1975177824497,-407.854827880859,0.4866252963741617,-0.11329300774468305,0.11329300774468305
5,-29.3651167303324,-413.098266601563,0.48941861217220667,-0.11474951850043418,0.11474951850043418
5,-29.5320656150579,-410.117309570313,0.4922010935842983,-0.1139214748806425,0.1139214748806425
5,-29.6994298696518,-413.963317871094,0.49499049782753,-0.11498981051974833,0.11498981051974833
5,-29.8662222921848,-411.709899902344,0.49777037153641335,-0.11436386108398444,0.11436386108398444
5,-30.0340391695499,-411.969024658203,0.5005673194924983,-0.11443584018283418,0.11443584018283418
5,-30.1999505609274,-416.779327392578,0.50333250934879,-0.11577203538682723,0.11577203538682723
5,-30.3655192255974,-420.238189697266,0.50609198709329,-0.11673283047146278,0.11673283047146278
5,-30.5338632315397,-420.027740478516,0.5088977205256617,-0.11667437235514334,0.11667437235514334
5,-30.6994076818228,-421.402526855469,0.5116567946970467,-0.1170562574598525,0.1170562574598525
5,-30.866701155901,-421.673431396484,0.5144450192650167,-0.11713150872124554,0.11713150872124554
5,-31.0331042855978,-421.503082275391,0.5172184047599634,-0.11708418952094195,0.11708418952094195
5,-31.2008485198021,-426.322570800781,0.5200141419967017,-0.11842293633355028,0.11842293633355028
5,-31.3674248754978,-424.947204589844,0.52279041459163,-0.11804089016384554,0.11804089016384554
5,-31.5343104302883,-427.744354248047,0.525571840504805,-0.11881787618001305,0.11881787618001305
5,-31.7013897001743,-432.191680908203,0.528356495002905,-0.12005324469672306,0.12005324469672306
5,-31.8678766489029,-432.700469970703,0.531131277481715,-0.12019457499186195,0.12019457499186195
5,-32.0345312356949,-434.423461914063,0.5339088539282483,-0.1206731838650175,0.1206731838650175
5,-32.2010442614555,-434.127166748047,0.5366840710242583,-0.12059087965223528,0.12059087965223528
5,-32.3681198060513,-433.821350097656,0.5394686634341883,-0.12050593058268223,0.12050593058268223
5,-32.5345955789089,-438.489929199219,0.5422432596484816,-0.12180275811089417,0.12180275811089417
5,-32.7011868357658,-440.950897216797,0.5450197805960967,-0.12248636033799916,0.12248636033799916
5,-32.8691303730011,-446.796569824219,0.5478188395500183,-0.12411015828450526,0.12411015828450526
5,-33.0351181328297,-446.793579101563,0.5505853022138284,-0.12410932752821195,0.12410932752821195
5,-33.201165497303,-447.355499267578,0.5533527582883834,-0.12426541646321611,0.12426541646321611
5,-33.3680398762226,-447.571166992188,0.5561339979370434,-0.12432532416449667,0.12432532416449667
5,-33.5351526737213,-450.335754394531,0.5589192112286884,-0.12509326510959196,0.12509326510959196
5,-33.70176628232,-451.002136230469,0.5616961047053334,-0.12527837117513027,0.12527837117513027
5,-33.8692367076874,-454.468078613281,0.5644872784614566,-0.1262411329481336,0.1262411329481336
5,-34.0351089835167,-458.018676757813,0.567251816391945,-0.12722741021050363,0.12722741021050363
5,-34.2029146850109,-456.987945556641,0.5700485780835151,-0.12694109598795583,0.12694109598795583
5,-34.3699678778648,-459.255645751953,0.5728327979644133,-0.12757101270887583,0.12757101270887583
5,-34.5367565751076,-462.616607666016,0.5756126095851267,-0.12850461324056,0.12850461324056
5,-34.7036980092525,-461.637298583984,0.578394966820875,-0.12823258293999554,0.12823258293999554
5,-34.8698794841766,-462.322906494141,0.58116465806961,-0.12842302958170584,0.12842302958170584
5,-35.0369699299335,-467.279602050781,0.583949498832225,-0.12979988945855028,0.12979988945855028
5,-35.2036245167255,-469.591613769531,0.5867270752787583,-0.13044211493598085,0.13044211493598085
5,-35.3711135685444,-470.073883056641,0.5895185594757401,-0.13057607862684473,0.13057607862684473
5,-35.5375073850155,-473.177825927734,0.5922917897502583,-0.1314382849799261,0.1314382849799261
5,-35.7043854892254,-475.169006347656,0.59507309148709,-0.13199139065212667,0.13199139065212667
5,-35.8719080686569,-475.942047119141,0.597865134477615,-0.13220612419976138,0.13220612419976138
5,-36.0373631119728,-483.118957519531,0.6006227185328801,-0.13419971042209194,0.13419971042209194
5,-36.2043045461178,-487.251892089844,0.6034050757686299,-0.13534774780273442,0.13534774780273442
5,-36.3721437752247,-488.5166015625,0.606202396253745,-0.13569905598958334,0.13569905598958334
5,-36.5375094115734,-490.367706298828,0.6089584901928901,-0.13621325174967444,0.13621325174967444
5,-36.7046967148781,-493.005218505859,0.6117449452479683,-0.13694589402940527,0.13694589402940527
5,-36.8710868060589,-494.931884765625,0.614518113434315,-0.1374810791015625,0.1374810791015625
5,-37.038367241621,-497.44921875,0.6173061206936834,-0.13818033854166667,0.13818033854166667
5,-37.2057929635048,-500.281341552734,0.6200965493917466,-0.13896703932020388,0.13896703932020388
5,-37.3725146055222,-505.304748535156,0.6228752434253699,-0.14036243014865446,0.14036243014865446
5,-37.5396385788918,-506.395385742188,0.6256606429815299,-0.14066538492838557,0.14066538492838557
5,-37.7053171396255,-507.011962890625,0.6284219523270916,-0.14083665635850695,0.14083665635850695
5,-37.8724336624146,-509.986877441406,0.63120722770691,-0.14166302151150167,0.14166302151150167
5,-38.0379930138588,-517.724914550781,0.63396655023098,-0.14381247626410584,0.14381247626410584
5,-38.2058098912239,-518.297668457031,0.636763498187065,-0.1439715745713975,0.1439715745713975
5,-38.3728295564651,-525.656921386719,0.6395471592744183,-0.14601581149631082,0.14601581149631082
5,-38.5394170880318,-528.508972167969,0.6423236181338633,-0.14680804782443582,0.14680804782443582
5,-38.7062542140484,-533.172058105469,0.6451042369008066,-0.14810334947374137,0.14810334947374137
5,-38.8729013502598,-534.783752441406,0.6478816891709968,-0.14855104234483502,0.14855104234483502
5,-39.0397123992443,-541.075866699219,0.6506618733207383,-0.15029885186089417,0.15029885186089417
5,-39.2062813043594,-547.082458496094,0.6534380217393233,-0.15196734958224833,0.15196734958224833
5,-39.3730327486992,-553.156921386719,0.65621721247832,-0.1536547003851997,0.1536547003851997
5,-39.5394451916218,-558.384460449219,0.6589907531936967,-0.1551067945692275,0.1551067945692275
5,-39.7063195705414,-565.348083496094,0.6617719928423568,-0.15704113430447056,0.15704113430447056
5,-39.8738533258438,-571.247802734375,0.6645642220973966,-0.15867994520399306,0.15867994520399306
5,-40.0413535535336,-579.829650878906,0.6673558925588933,-0.16106379191080722,0.16106379191080722
5,-40.2079671621323,-588.69873046875,0.6701327860355383,-0.16352742513020832,0.16352742513020832
5,-40.3737276792526,-599.583068847656,0.6728954613208767,-0.16655085245768222,0.16655085245768222
5,-40.5398942530155,-611.362670898438,0.6756649042169249,-0.169822964138455,0.169822964138455
5,-40.7093577086926,-623.237365722656,0.6784892951448767,-0.17312149047851555,0.17312149047851555
5,-40.8735126256943,-634.911254882813,0.6812252104282384,-0.17636423746744803,0.17636423746744803
5,-41.0414785146713,-652.105407714844,0.6840246419111883,-0.1811403910319011,0.1811403910319011
5,-41.2092246115208,-668.329406738281,0.6868204101920133,-0.18564705742730028,0.18564705742730028
5,-41.3747243583202,-691.318664550781,0.6895787393053366,-0.19203296237521694,0.19203296237521694
5,-41.5419228374958,-721.008972167969,0.6923653806249299,-0.20028027004665805,0.20028027004665805
5,-41.7084209620953,-753.103759765625,0.6951403493682551,-0.20919548882378472,0.20919548882378472
5,-41.8765470385551,-795.551086425781,0.6979424506425851,-0.22098641289605028,0.22098641289605028
5,-42.0417115092278,-837.693664550781,0.7006951918204634,-0.23269268459743916,0.23269268459743916
5,-42.2094278037548,-885.204223632813,0.7034904633959134,-0.24589006212022582,0.24589006212022582
5,-42.3753447830677,-941.567810058594,0.7062557463844618,-0.261546613905165,0.261546613905165
5,-42.5424128770828,-1007.60925292969,0.7090402146180467,-0.2798914591471361,0.2798914591471361
5,-42.7090004086494,-1078.79943847656,0.71181667347749,-0.2996665106879333,0.2996665106879333
5,-42.8748019039631,-1161.85266113281,0.7145800317327183,-0.3227368503146694,0.3227368503146694
5,-43.0431552231312,-1252.09814453125,0.7173859203855201,-0.34780504014756947,0.34780504014756947
5,-43.209720402956,-1355.90441894531,0.7201620067159333,-0.3766401163736972,0.3766401163736972
5,-43.375838547945,-1470.537109375,0.72293064246575,-0.40848253038194443,0.40848253038194443
5,-43.5427725315094,-1598.00549316406,0.7257128755251566,-0.44389041476779445,0.44389041476779445
5,-43.7099300324917,-1745.33471679688,0.7284988338748616,-0.48481519911024445,0.48481519911024445
5,-43.8763536512852,-1900.35705566406,0.7312725608547533,-0.5278769599066834,0.5278769599066834
5,-44.0428592264652,-2078.39331054688,0.7340476537744199,-0.5773314751519111,0.5773314751519111
5,-44.2110933363438,-2273.73266601563,0.73685155560573,-0.6315924072265638,0.6315924072265638
5,-44.3776063621044,-2484.2119140625,0.73962677270174,-0.6900588650173611,0.6900588650173611
5,-44.5432811975479,-2719.87768554688,0.7423880199591316,-0.7555215793185778,0.7555215793185778
5,-44.7112768888474,-2981.18310546875,0.7451879481474567,-0.8281064181857639,0.8281064181857639
5,-44.8774173855782,-3270.12182617188,0.7479569564263033,-0.9083671739366334,0.9083671739366334
5,-45.0439639389515,-3583.158203125,0.7507327323158584,-0.9953217230902778,0.9953217230902778
5,-45.2111437916756,-3922.21313476563,0.7535190631945934,-1.0895036485460083,1.0895036485460083
5,-45.3777313232422,-4297.19970703125,0.7562955220540367,-1.1936665852864583,1.1936665852864583
5,-45.5433242022991,-4702.9384765625,0.7590554033716516,-1.306371799045139,1.306371799045139
5,-45.7104444503784,-5135.79541015625,0.7618407408396399,-1.4266098361545139,1.4266098361545139
5,-45.8775646984577,-5608.68994140625,0.7646260783076283,-1.5579694281684027,1.5579694281684027
5,-46.0442751646042,-6110.86376953125,0.7674045860767367,-1.697462158203125,1.697462158203125
5,-46.2110303342342,-6659.0322265625,0.7701838389039034,-1.849731174045139,1.849731174045139
5,-46.3778004050255,-7234.92919921875,0.7729633400837584,-2.0097025553385417,2.0097025553385417
5,-46.5449020266533,-7850.6611328125,0.7757483671108882,-2.180739203559028,2.180739203559028
5,-46.7104762792587,-8497.560546875,0.778507937987645,-2.3604334852430555,2.3604334852430555
5,-46.8784123659134,-9194.3681640625,0.7813068727652233,-2.553991156684028,2.553991156684028
5,-47.0441840589046,-9921.22265625,0.7840697343150766,-2.755895182291667,2.755895182291667
5,-47.2113490104675,-10688.94921875,0.786855816841125,-2.969152560763889,2.969152560763889
5,-47.3780035972595,-11495.275390625,0.7896333932876584,-3.193132052951389,3.193132052951389
5,-47.5444532930851,-12344.6591796875,0.7924075548847517,-3.429071994357639,3.429071994357639
5,-47.7102212607861,-13233.5771484375,0.795170354346435,-3.67599365234375,3.67599365234375
5,-47.877911478281,-14160.2607421875,0.7979651913046834,-3.93340576171875,3.93340576171875
5,-47.9806922376156,-14182.9638671875,0.79967820396026,-3.939712185329861,3.939712185329861
