CycleCount,AxialDisplacement_mm,AxialForce_N,strain,stress_MPa,stress_MPa_mag
5,-25.1955725252628,-306.777770996094,0.41992620875438,-0.085216047498915,0.085216047498915
5,-25.3623742610216,-310.886566162109,0.4227062376836933,-0.08635737948947472,0.08635737948947472
5,-25.5291368812323,-311.176116943359,0.425485614687205,-0.08643781026204415,0.08643781026204415
5,-25.6958641111851,-312.713500976563,0.42826440185308495,-0.08686486138237862,0.08686486138237862
5,-25.8630327880383,-312.686828613281,0.431050546467305,-0.08685745239257806,0.08685745239257806
5,-26.0290447622538,-314.977600097656,0.43381741270423,-0.08749377780490446,0.08749377780490446
5,-26.1954106390476,-316.444305419922,0.43659017731746,-0.08790119594997833,0.08790119594997833
5,-26.3633280992508,-314.716156005859,0.43938880165418,-0.08742115444607194,0.08742115444607194
5,-26.5300180763006,-318.872833251953,0.4421669679383433,-0.08857578701443139,0.08857578701443139
5,-26.6971420496702,-321.752899169922,0.44495236749450334,-0.08937580532497832,0.08937580532497832
5,-26.8640294671059,-321.614685058594,0.447733824451765,-0.08933741251627611,0.08933741251627611
5,-27.0310677587986,-322.370574951172,0.45051779597997665,-0.0895473819308811,0.0895473819308811
5,-27.1961987018585,-323.755950927734,0.4532699783643083,-0.08993220859103722,0.08993220859103722
5,-27.3636989295483,-321.373046875,0.45606164882580497,-0.08927029079861111,0.08927029079861111
5,-27.5304913520813,-321.992828369141,0.4588415225346883,-0.08944245232476139,0.08944245232476139
5,-27.6966411620378,-326.293731689453,0.4616106860339633,-0.09063714769151472,0.09063714769151472
5,-27.8644114732742,-331.959167480469,0.4644068578879033,-0.09221087985568582,0.09221087985568582
5,-28.0297100543976,-330.227752685547,0.46716183423996,-0.09172993130154083,0.09172993130154083
5,-28.1974263489246,-331.490478515625,0.46995710581541,-0.0920806884765625,0.0920806884765625
5,-28.3652748912573,-330.824920654297,0.472754581520955,-0.09189581129286027,0.09189581129286027
5,-28.5318810492754,-330.242431640625,0.47553135082125664,-0.0917340087890625,0.0917340087890625
5,-28.69813144207,-334.741424560547,0.4783021907011667,-0.09298372904459638,0.09298372904459638
5,-28.8654770702124,-337.8642578125,0.48109128450354,-0.09385118272569444,0.09385118272569444
5,-29.0322471410036,-337.914520263672,0.48387078568339337,-0.09386514451768667,0.09386514451768667
5,-29.1983839124441,-339.792907714844,0.48663973187406834,-0.09438691880967888,0.09438691880967888
5,-29.3653644621372,-337.180725097656,0.48942274103562,-0.09366131252712667,0.09366131252712667
5,-29.5318178832531,-339.560302734375,0.49219696472088503,-0.09432230631510417,0.09432230631510417
5,-29.6998396515846,-339.304809570313,0.49499732752641,-0.09425133599175362,0.09425133599175362
5,-29.8658050596714,-341.464263916016,0.49776341766119,-0.09485118442111556,0.09485118442111556
5,-30.0325490534306,-344.814453125,0.5005424842238433,-0.09578179253472222,0.09578179253472222
5,-30.1999896764755,-346.667724609375,0.5033331612745917,-0.09629659016927083,0.09629659016927083
5,-30.3661450743675,-345.884368896484,0.506102417906125,-0.09607899136013444,0.09607899136013444
5,-30.5337216705084,-348.520172119141,0.50889536117514,-0.09681115892198362,0.09681115892198362
5,-30.7006351649761,-346.868194580078,0.5116772527496016,-0.0963522762722439,0.0963522762722439
5,-30.8673065155745,-350.095123291016,0.5144551085929083,-0.09724864535861556,0.09724864535861556
5,-31.0330241918564,-351.492431640625,0.5172170698642733,-0.09763678656684027,0.09763678656684027
5,-31.2002804130316,-355.524108886719,0.5200046735505267,-0.09875669691297749,0.09875669691297749
5,-31.3675329089165,-357.700897216797,0.5227922151486083,-0.09936136033799917,0.09936136033799917
5,-31.5343141555786,-356.624847412109,0.5255719025929767,-0.09906245761447471,0.09906245761447471
5,-31.7004323005676,-360.390533447266,0.5283405383427933,-0.10010848151312945,0.10010848151312945
5,-31.8688228726387,-356.885803222656,0.5311470478773116,-0.09913494533962668,0.09913494533962668
5,-32.0341028273106,-361.992523193359,0.5339017137885099,-0.10055347866482194,0.10055347866482194
5,-32.2010070085526,-364.019836425781,0.5366834501425434,-0.10111662122938361,0.10111662122938361
5,-32.3681458830833,-366.147857666016,0.5394690980513883,-0.10170773824056001,0.10170773824056001
5,-32.5344540178776,-367.842864990234,0.54224090029796,-0.10217857360839833,0.10217857360839833
5,-32.7017903327942,-365.247619628906,0.5450298388799033,-0.10145767211914056,0.10145767211914056
5,-32.8687354922295,-365.695343017578,0.547812258203825,-0.101582039727105,0.101582039727105
5,-33.0354310572147,-368.908325195313,0.550590517620245,-0.10247453477647583,0.10247453477647583
5,-33.2032479345798,-374.068450927734,0.55338746557633,-0.10390790303548166,0.10390790303548166
5,-33.3691239356995,-377.852508544922,0.5561520655949916,-0.10495903015136722,0.10495903015136722
5,-33.536221832037,-377.556091308594,0.55893703053395,-0.10487669203016499,0.10487669203016499
5,-33.7020456790924,-378.954772949219,0.5617007613182067,-0.10526521470811638,0.10526521470811638
5,-33.8690094649792,-381.067047119141,0.5644834910829867,-0.10585195753309473,0.10585195753309473
5,-34.0364202857018,-380.618682861328,0.5672736714283634,-0.10572741190592445,0.10572741190592445
5,-34.2031344771385,-382.786834716797,0.5700522412856416,-0.10632967631022139,0.10632967631022139
5,-34.3696735799313,-386.669036865234,0.5728278929988551,-0.10740806579589833,0.10740806579589833
5,-34.5361493527889,-390.081939697266,0.5756024892131483,-0.10835609436035168,0.10835609436035168
5,-34.7037874162197,-394.154144287109,0.5783964569369949,-0.10948726230197471,0.10948726230197471
5,-34.8693989217281,-393.989593505859,0.5811566486954683,-0.1094415537516275,0.1094415537516275
5,-35.0360684096813,-393.295349121094,0.5839344734946883,-0.10924870808919278,0.10924870808919278
5,-35.2045744657516,-392.839660644531,0.5867429077625267,-0.10912212795681417,0.10912212795681417
5,-35.3700406849384,-399.937316894531,0.5895006780823067,-0.11109369913736973,0.11109369913736973
5,-35.5374664068222,-401.118316650391,0.59229110678037,-0.11142175462510862,0.11142175462510862
5,-35.7039868831635,-405.904052734375,0.595066448052725,-0.11275112575954861,0.11275112575954861
5,-35.8714237809181,-406.387390136719,0.5978570630153016,-0.1128853861490886,0.1128853861490886
5,-36.0371842980385,-403.670684814453,0.6006197383006416,-0.11213074578179251,0.11213074578179251
5,-36.2046100199223,-410.569488525391,0.603410166998705,-0.11404708014594195,0.11404708014594195
5,-36.3710783421993,-411.654815673828,0.606184639036655,-0.11434855990939667,0.11434855990939667
5,-36.5376360714436,-410.753112792969,0.6089606011907267,-0.11409808688693583,0.11409808688693583
5,-36.7047712206841,-417.624664306641,0.6117461870114017,-0.11600685119628917,0.11600685119628917
5,-36.8720851838589,-421.636779785156,0.614534753064315,-0.1171213277180989,0.1171213277180989
5,-37.038017064333,-424.225769042969,0.61730028440555,-0.11784049140082471,0.11784049140082471
5,-37.2049137949944,-426.212341308594,0.62008189658324,-0.11839231703016499,0.11839231703016499
5,-37.3716242611408,-426.775268554688,0.6228604043523467,-0.11854868570963556,0.11854868570963556
5,-37.5385545194149,-432.318603515625,0.6256425753235817,-0.1200885009765625,0.1200885009765625
5,-37.7051159739494,-433.941101074219,0.6284185995658232,-0.1205391947428386,0.1205391947428386
5,-37.8718711435795,-439.786804199219,0.6311978523929916,-0.12216300116644972,0.12216300116644972
5,-38.039319217205,-441.586669921875,0.6339886536200833,-0.1226629638671875,0.1226629638671875
5,-38.2063984870911,-446.439758300781,0.636773308118185,-0.12401104397243917,0.12401104397243917
5,-38.3725240826607,-447.789489746094,0.6395420680443451,-0.124385969373915,0.124385969373915
5,-38.5392345488071,-451.690948486328,0.6423205758134517,-0.1254697079128689,0.1254697079128689
5,-38.705836981535,-453.819580078125,0.6450972830255833,-0.12606099446614583,0.12606099446614583
5,-38.8725511729717,-460.815490722656,0.6478758528828616,-0.12800430297851556,0.12800430297851556
5,-39.0400476753712,-464.38134765625,0.6506674612561867,-0.12899481879340277,0.12899481879340277
5,-39.2068885266781,-468.275756835938,0.6534481421113016,-0.1300765991210939,0.1300765991210939
5,-39.3742769956589,-468.416198730469,0.6562379499276484,-0.13011561075846362,0.13011561075846362
5,-39.5409129559994,-476.56982421875,0.6590152159333234,-0.13238050672743057,0.13238050672743057
5,-39.7058427333832,-480.957885742188,0.6617640455563867,-0.13359941270616332,0.13359941270616332
5,-39.8743562400341,-490.062408447266,0.6645726040005684,-0.13612844679090721,0.13612844679090721
5,-40.0411710143089,-496.011291503906,0.6673528502384817,-0.13778091430664055,0.13778091430664055
5,-40.2070507407188,-505.754577636719,0.6701175123453134,-0.1404873826768664,0.1404873826768664
5,-40.375042706728,-513.283935546875,0.6729173784454667,-0.14257887098524305,0.14257887098524305
5,-40.5401214957237,-521.737365722656,0.675668691595395,-0.1449270460340711,0.1449270460340711
5,-40.7082289457321,-531.078857421875,0.6784704824288684,-0.14752190483940972,0.14752190483940972
5,-40.8753529191017,-542.794006347656,0.6812558819850284,-0.1507761128743489,0.1507761128743489
5,-41.0417392849922,-558.408203125,0.6840289880832032,-0.15511338975694444,0.15511338975694444
5,-41.208203881979,-575.585998535156,0.6868033980329834,-0.1598849995930989,0.1598849995930989
5,-41.3744859397411,-593.297302246094,0.6895747656623517,-0.16480480617947055,0.16480480617947055
5,-41.5417477488518,-616.178344726563,0.6923624624808633,-0.17116065131293415,0.17116065131293415
5,-41.7091064155102,-645.224731445313,0.6951517735918367,-0.1792290920681425,0.1792290920681425
5,-41.8754518032074,-675.898559570313,0.6979241967201233,-0.1877495998806425,0.1877495998806425
5,-42.0424416661263,-713.689575195313,0.700707361102105,-0.19824710422092026,0.19824710422092026
5,-42.2086976468563,-755.354614257813,0.7034782941142717,-0.20982072618272582,0.20982072618272582
5,-42.3759967088699,-801.241027832031,0.7062666118144983,-0.2225669521755642,0.2225669521755642
