CycleCount,AxialDisplacement_mm,AxialForce_N,strain,stress_MPa,stress_MPa_mag
5,-5.66540332511067,-42.4298553466797,0.0944233887518445,-0.01178607092963325,0.01178607092963325
5,-5.8323023840785,-46.3179702758789,0.09720503973464166,-0.012866102854410805,0.012866102854410805
5,-5.99906453862786,-52.3052062988281,0.099984408977131,-0.014529223971896694,0.014529223971896694
5,-6.16589142009616,-59.0139198303223,0.10276485700160266,-0.01639275550842286,0.01639275550842286
5,-6.33316626772285,-66.1985931396484,0.10555277112871417,-0.018388498094346777,0.018388498094346777
5,-6.50037545710802,-72.0214157104492,0.10833959095180033,-0.020005948808458112,0.020005948808458112
5,-6.66754832491279,-75.3758163452148,0.11112580541521316,-0.02093772676255967,0.02093772676255967
5,-6.83537079021335,-78.1972274780273,0.11392284650355583,-0.021721452077229805,0.021721452077229805
5,-7.00253853574395,-80.7726516723633,0.1167089755957325,-0.022436847686767583,0.022436847686767583
5,-7.16882338747382,-84.8988037109375,0.11948038979123034,-0.02358300103081597,0.02358300103081597
5,-7.33566284179688,-94.9541702270508,0.12226104736328133,-0.026376158396402997,0.026376158396402997
5,-7.5035928748548,-99.5255737304688,0.12505988124758,-0.027645992702908,0.027645992702908
5,-7.67014035955071,-105.263069152832,0.1278356726591785,-0.029239741431342222,0.029239741431342222
5,-7.83734582364559,-104.552543640137,0.13062243039409316,-0.029042373233371388,0.029042373233371388
5,-8.00448283553123,-112.864288330078,0.13340804725885383,-0.031351191202799444,0.031351191202799444
5,-8.17016698420048,-115.577613830566,0.13616944973667466,-0.03210489273071278,0.03210489273071278
5,-8.33925604820251,-117.735496520996,0.13898760080337516,-0.03270430458916555,0.03270430458916555
5,-8.50662309676409,-125.284210205078,0.14177705161273482,-0.03480116950141055,0.03480116950141055
5,-8.67204088717699,-126.912055969238,0.14453401478628317,-0.035253348880343885,0.035253348880343885
5,-8.83882306516171,-133.161392211914,0.14731371775269517,-0.03698927561442056,0.03698927561442056
5,-9.00648534297943,-134.23616027832,0.15010808904965717,-0.037287822299533334,0.037287822299533334
5,-9.17527358978987,-138.204116821289,0.1529212264964978,-0.038390032450358054,0.038390032450358054
5,-9.34069138020277,-143.298858642578,0.15567818967004618,-0.039805238511827226,0.039805238511827226
5,-9.50797833502293,-147.069519042969,0.1584663055837155,-0.0408526441786025,0.0408526441786025
5,-9.67476982623339,-156.306045532227,0.1612461637705565,-0.04341834598117417,0.04341834598117417
5,-9.84237436205149,-155.022384643555,0.16403957270085817,-0.04306177351209861,0.04306177351209861
5,-10.0087141618133,-154.12255859375,0.16681190269688834,-0.04281182183159722,0.04281182183159722
5,-10.176139883697,-160.418014526367,0.16960233139494998,-0.044560559590657495,0.044560559590657495
5,-10.3434296324849,-165.350814819336,0.17239049387474834,-0.045930781894259996,0.045930781894259996
5,-10.5097508057952,-167.963287353516,0.17516251342992,-0.04665646870931,0.04665646870931
5,-10.676153935492,-170.12483215332,0.17793589892486666,-0.04725689782036667,0.04725689782036667
5,-10.8431661501527,-175.218185424805,0.18071943583587832,-0.04867171817355694,0.04867171817355694
5,-11.0109066590667,-180.94075012207,0.183515110984445,-0.05026131947835278,0.05026131947835278
5,-11.1774951219559,-181.032516479492,0.18629158536593166,-0.05028681013319222,0.05028681013319222
5,-11.3443378359079,-184.911575317383,0.18907229726513167,-0.05136432647705084,0.05136432647705084
5,-11.5111051127315,-186.560760498047,0.19185175187885833,-0.05182243347167972,0.05182243347167972
5,-11.6786872968078,-189.330154418945,0.19464478828013,-0.05259170956081805,0.05259170956081805
5,-11.846381239593,-195.513519287109,0.19743968732655,-0.054309310913085836,0.054309310913085836
5,-12.0140463113785,-198.006469726563,0.20023410518964166,-0.0550017971462675,0.0550017971462675
5,-12.1794519945979,-203.224166870117,0.20299086657663165,-0.05645115746392138,0.05645115746392138
5,-12.3465172946453,-202.674987792969,0.20577528824408833,-0.05629860772026917,0.05629860772026917
5,-12.5120934098959,-205.429473876953,0.20853489016493168,-0.05706374274359806,0.05706374274359806
5,-12.6804057508707,-210.160018920898,0.211340095847845,-0.05837778303358278,0.05837778303358278
5,-12.8475306555629,-212.390335083008,0.21412551092604834,-0.05899731530083556,0.05899731530083556
5,-13.0133545026183,-218.077911376953,0.21688924171030502,-0.06057719760470917,0.06057719760470917
5,-13.180417008698,-223.711288452148,0.21967361681163336,-0.062142024570041116,0.062142024570041116
5,-13.3482133969665,-221.387451171875,0.222470223282775,-0.06149651421440972,0.06149651421440972
5,-13.5157909244299,-225.042617797852,0.22526318207383167,-0.06251183827718111,0.06251183827718111
5,-13.6805800721049,-224.113571166992,0.228009667868415,-0.062253769768608885,0.062253769768608885
5,-13.8479322195053,-228.946823120117,0.23079887032508833,-0.06359633975558805,0.06359633975558805
5,-14.0172066166997,-234.945648193359,0.23362011027832832,-0.06526268005371083,0.06526268005371083
5,-14.1820851713419,-237.78515625,0.23636808618903166,-0.06605143229166667,0.06605143229166667
5,-14.3490470945835,-237.109603881836,0.23915078490972502,-0.06586377885606555,0.06586377885606555
5,-14.5173789933324,-239.215042114258,0.24195631655554,-0.06644862280951612,0.06644862280951612
5,-14.6830743178725,-241.254608154297,0.244717905297875,-0.06701516893174916,0.06701516893174916
5,-14.8494932800531,-246.246658325195,0.24749155466755166,-0.06840184953477639,0.06840184953477639
5,-15.017207711935,-246.149200439453,0.25028679519891667,-0.06837477789984805,0.06837477789984805
5,-15.183818526566,-251.828048706055,0.25306364210943333,-0.06995223575168194,0.06995223575168194
5,-15.3502253815532,-256.139007568359,0.2558370896925533,-0.07114972432454417,0.07114972432454417
5,-15.5172133818269,-255.80549621582,0.25862022303044835,-0.07105708228217222,0.07105708228217222
5,-15.683701261878,-257.581909179688,0.26139502103129997,-0.07155053032769111,0.07155053032769111
5,-15.851492062211,-258.986541748047,0.26419153437018333,-0.07194070604112417,0.07194070604112417
5,-16.0183999687433,-260.14404296875,0.26697333281238833,-0.0722622341579861,0.0722622341579861
5,-16.184201464057,-264.047393798828,0.26973669106761666,-0.07334649827745222,0.07334649827745222
5,-16.3521226495504,-268.921722412109,0.27253537749250667,-0.07470047844780806,0.07470047844780806
5,-16.5180042386055,-270.075256347656,0.275300070643425,-0.07502090454101557,0.07502090454101557
5,-16.6846998035908,-271.186218261719,0.27807833005984667,-0.07532950507269971,0.07532950507269971
5,-16.8520510196686,-272.249816894531,0.28086751699447665,-0.07562494913736972,0.07562494913736972
5,-17.0187726616859,-272.382049560547,0.28364621102809834,-0.07566168043348527,0.07566168043348527
5,-17.1862654387951,-275.538055419922,0.28643775731325166,-0.07653834872775611,0.07653834872775611
5,-17.352681607008,-278.742004394531,0.28921136011680004,-0.0774283345540364,0.0774283345540364
5,-17.5205320119858,-283.865661621094,0.29200886686643,-0.0788515726725261,0.0788515726725261
5,-17.6876876503229,-285.064697265625,0.29479479417204835,-0.07918463812934028,0.07918463812934028
5,-17.8538486361504,-286.327331542969,0.29756414393583996,-0.07953536987304693,0.07953536987304693
5,-18.0203169584274,-286.196319580078,0.30033861597379,-0.07949897766113279,0.07949897766113279
5,-18.1889496743679,-287.831115722656,0.303149161239465,-0.07995308770073778,0.07995308770073778
5,-18.355268985033,-292.788604736328,0.30592114975055,-0.08133016798231334,0.08133016798231334
5,-18.5213312506676,-294.716186523438,0.30868885417779335,-0.08186560736762168,0.08186560736762168
5,-18.6888817697763,-296.872406005859,0.31148136282960504,-0.08246455722384971,0.08246455722384971
5,-18.8542697578669,-301.732147216797,0.31423782929778166,-0.08381448533799916,0.08381448533799916
5,-19.0211180597544,-299.466522216797,0.31701863432924,-0.08318514506022139,0.08318514506022139
5,-19.1888771951199,-304.371185302734,0.319814619918665,-0.08454755147298167,0.08454755147298167
5,-19.3551294505596,-304.149383544922,0.32258549084265997,-0.08448593987358945,0.08448593987358945
5,-19.5238441228867,-304.735565185547,0.3253974020481117,-0.08464876810709639,0.08464876810709639
5,-19.6899455040693,-310.267974853516,0.32816575840115497,-0.08618554857042111,0.08618554857042111
5,-19.8547840118408,-313.80712890625,0.33091306686401334,-0.08716864691840277,0.08716864691840277
5,-20.0236476957798,-313.160278320313,0.33372746159633,-0.08698896620008695,0.08698896620008695
5,-20.1888810843229,-316.106964111328,0.33648135140538166,-0.08780749003092445,0.08780749003092445
5,-20.3568190336227,-316.21142578125,0.339280317227045,-0.08783650716145833,0.08783650716145833
5,-20.5239877104759,-316.941009521484,0.342066461841265,-0.08803916931152332,0.08803916931152332
5,-20.691379904747,-321.636566162109,0.3448563317457833,-0.08934349060058583,0.08934349060058583
5,-20.856836810708,-324.389617919922,0.3476139468451333,-0.09010822719997832,0.09010822719997832
5,-21.0240576416254,-324.765777587891,0.3504009606937567,-0.0902127159966364,0.0902127159966364
5,-21.1919397115707,-328.090667724609,0.35319899519284503,-0.09113629659016916,0.09113629659016916
5,-21.3583149015903,-326.594116210938,0.355971915026505,-0.09072058783637167,0.09072058783637167
5,-21.5245131403208,-328.347290039063,0.3587418856720133,-0.09120758056640639,0.09120758056640639
5,-21.6907616704702,-329.684478759766,0.36151269450783663,-0.09157902187771279,0.09157902187771279
5,-21.858548745513,-331.792205810547,0.36430914575855,-0.09216450161404083,0.09216450161404083
5,-22.0250189304352,-337.175933837891,0.36708364884058664,-0.0936599816216364,0.0936599816216364
5,-22.1915673464537,-336.388275146484,0.3698594557742283,-0.09344118754068999,0.09344118754068999
5,-22.3592072725296,-337.021881103516,0.37265345454216,-0.09361718919542111,0.09361718919542111
5,-22.5245654582977,-338.20556640625,0.37540942430496166,-0.09394599066840278,0.09394599066840278
5,-22.6921439170837,-338.874450683594,0.3782023986180617,-0.09413179185655388,0.09413179185655388
5,-22.8587575256824,-341.701202392578,0.38097929209470666,-0.094917000664605,0.094917000664605
5,-23.0264030396938,-341.643035888672,0.3837733839948967,-0.09490084330240889,0.09490084330240889
5,-23.192971944809,-344.9970703125,0.38654953241348333,-0.09583251953125,0.09583251953125
5,-23.3596973121166,-347.110778808594,0.3893282885352767,-0.09641966078016499,0.09641966078016499
5,-23.5260967165232,-349.664916992188,0.39210161194205334,-0.09712914360894112,0.09712914360894112
5,-23.6946623772383,-347.677581787109,0.3949110396206383,-0.09657710605197471,0.09657710605197471
5,-23.8610580563545,-348.552551269531,0.3976843009392417,-0.09682015313042529,0.09682015313042529
5,-24.0277647972107,-353.177581787109,0.40046274662017833,-0.09810488382975249,0.09810488382975249
5,-24.1934824734926,-354.475982666016,0.40322470789154335,-0.09846555074056,0.09846555074056
5,-24.3612807244062,-357.724822998047,0.40602134540677,-0.09936800638834639,0.09936800638834639
5,-24.5280377566814,-360.960693359375,0.40880062927802335,-0.10026685926649305,0.10026685926649305
5,-24.6941614896059,-357.121185302734,0.4115693581600983,-0.09920032925075944,0.09920032925075944
5,-24.860916659236,-356.691772460938,0.41434861098726666,-0.09908104790581611,0.09908104790581611
5,-25.0276029109955,-361.875213623047,0.41712671518325833,-0.1005208926730686,0.1005208926730686
5,-25.1945406198502,-363.239562988281,0.41990901033083666,-0.10089987860785583,0.10089987860785583
5,-25.3612417727709,-365.463256835938,0.42268736287951497,-0.10151757134331611,0.10151757134331611
5,-25.5292002111673,-367.040496826172,0.4254866701861217,-0.10195569356282555,0.10195569356282555
5,-25.6953500211239,-369.046112060547,0.4282558336853983,-0.10251280890570749,0.10251280890570749
5,-25.8622206747532,-369.484619140625,0.43103701124588667,-0.1026346164279514,0.1026346164279514
5,-26.0290838778019,-369.618713378906,0.43381806463003164,-0.1026718648274739,0.1026718648274739
5,-26.1957962065935,-371.78857421875,0.436596603443225,-0.10327460394965278,0.10327460394965278
5,-26.3623129576445,-373.693542480469,0.43937188262740834,-0.10380376180013028,0.10380376180013028
5,-26.5285484492779,-377.379058837891,0.44214247415463165,-0.10482751634385862,0.10482751634385862
5,-26.6953688114882,-376.287780761719,0.44492281352480334,-0.10452438354492194,0.10452438354492194
5,-26.8626250326633,-378.516784667969,0.447710417211055,-0.10514355129665805,0.10514355129665805
5,-27.0287543535233,-375.946624755859,0.45047923922538835,-0.1044296179877386,0.1044296179877386
5,-27.1961949765682,-381.862609863281,0.45326991627613666,-0.10607294718424473,0.10607294718424473
5,-27.3638945072889,-380.705352783203,0.456064908454815,-0.10575148688422306,0.10575148688422306
5,-27.5299698114395,-383.856170654297,0.45883283019065835,-0.10662671407063805,0.10662671407063805
5,-27.696767821908,-387.907043457031,0.4616127970318,-0.10775195651584195,0.10775195651584195
5,-27.8635378926992,-387.525299072266,0.46439229821165334,-0.10764591640896279,0.10764591640896279
5,-28.0301887542009,-386.916534423828,0.467169812570015,-0.10747681511773001,0.10747681511773001
5,-28.1983651220798,-387.977020263672,0.4699727520346633,-0.10777139451768666,0.10777139451768666
5,-28.3644907176495,-388.457641601563,0.472741511960825,-0.10790490044487862,0.10790490044487862
5,-28.5317730158567,-392.079528808594,0.47552955026427834,-0.10891098022460943,0.10891098022460943
5,-28.6974422633648,-393.07177734375,0.4782907043894133,-0.10918660481770834,0.10918660481770834
5,-28.864499181509,-396.966644287109,0.48107498635848334,-0.11026851230197472,0.11026851230197472
5,-29.0326233953238,-393.692169189453,0.48387705658873,-0.10935893588595917,0.10935893588595917
5,-29.197895899415,-399.271026611328,0.4866315983235833,-0.11090861850314666,0.11090861850314666
5,-29.3650254607201,-399.272186279297,0.4894170910120017,-0.11090894063313805,0.11090894063313805
5,-29.5326616615057,-401.215057373047,0.49221102769176167,-0.11144862704806861,0.11144862704806861
5,-29.6984259039164,-403.168792724609,0.49497376506527335,-0.11199133131239138,0.11199133131239138
5,-29.8654828220606,-405.837707519531,0.49775804703434334,-0.11273269653320306,0.11273269653320306
5,-30.0335716456175,-407.017150878906,0.5005595274269583,-0.113060319688585,0.113060319688585
5,-30.1975905895233,-406.375030517578,0.5032931764920551,-0.11288195292154944,0.11288195292154944
5,-30.3657352924347,-409.285858154297,0.506095588207245,-0.11369051615397138,0.11369051615397138
5,-30.5329021066427,-408.982849121094,0.5088817017773783,-0.11360634697808165,0.11360634697808165
5,-30.6995436549187,-409.67333984375,0.5116590609153117,-0.11379814995659722,0.11379814995659722
5,-30.8663640171289,-414.960113525391,0.5144394002854817,-0.1152666982014975,0.1152666982014975
5,-31.0331303626299,-415.176696777344,0.5172188393771651,-0.11532686021592889,0.11532686021592889
5,-31.2002692371607,-416.480407714844,0.5200044872860117,-0.11568900214301221,0.11568900214301221
5,-31.3667729496956,-418.666534423828,0.5227795491615933,-0.11629625956217444,0.11629625956217444
5,-31.5343886613846,-416.053863525391,0.52557314435641,-0.11557051764594195,0.11557051764594195
5,-31.7012071609497,-422.517120361328,0.528353452682495,-0.11736586676703556,0.11736586676703556
5,-31.8662561476231,-424.706237792969,0.5311042691270517,-0.11797395494249138,0.11797395494249138
5,-32.033633440733,-426.094543457031,0.5338938906788833,-0.11835959540473084,0.11835959540473084
5,-32.20159932971,-425.094573974609,0.5366933221618333,-0.11808182610405805,0.11808182610405805
5,-32.3681496083736,-427.875915527344,0.53946916013956,-0.11885442097981777,0.11885442097981777
5,-32.5349122285843,-429.154083251953,0.5422485371430716,-0.11920946756998695,0.11920946756998695
5,-32.7008552849293,-430.332000732422,0.5450142547488216,-0.11953666687011721,0.11953666687011721
5,-32.8674167394638,-432.918243408203,0.5477902789910634,-0.12025506761338972,0.12025506761338972
5,-33.0345034599304,-434.594512939453,0.5505750576655066,-0.12072069803873695,0.12072069803873695
5,-33.2015231251717,-440.857055664063,0.5533587187528616,-0.1224602932400175,0.1224602932400175
5,-33.3680994808674,-441.9345703125,0.55613499134779,-0.12275960286458333,0.12275960286458333
5,-33.5360988974571,-439.106170654297,0.558934981624285,-0.12197393629286027,0.12197393629286027
5,-33.7023809552193,-442.856506347656,0.5617063492536549,-0.12301569620768223,0.12301569620768223
5,-33.868994563818,-444.432373046875,0.5644832427303,-0.12345343695746527,0.12345343695746527
5,-34.0352915227413,-447.164916992188,0.567254858712355,-0.12421247694227444,0.12421247694227444
5,-34.2013612389565,-453.492034912109,0.5700226873159416,-0.12597000969780806,0.12597000969780806
5,-34.3694426119328,-451.763763427734,0.5728240435322133,-0.12548993428548166,0.12548993428548166
5,-34.5362164080143,-456.533477783203,0.5756036068002383,-0.12681485493977862,0.12681485493977862
5,-34.7028449177742,-455.978576660156,0.57838074862957,-0.12666071573893223,0.12666071573893223
5,-34.8704718053341,-457.081085205078,0.5811745300889016,-0.12696696811252167,0.12696696811252167
5,-35.0361615419388,-460.009094238281,0.5839360256989801,-0.12778030395507806,0.12778030395507806
5,-35.2034159004688,-462.383056640625,0.5867235983411466,-0.12843973795572916,0.12843973795572916
5,-35.370409488678,-466.869171142578,0.5895068248113,-0.12968588087293834,0.12968588087293834
5,-35.5364605784416,-470.466613769531,0.5922743429740266,-0.13068517049153638,0.13068517049153638
5,-35.703532397747,-474.025329589844,0.5950588732957833,-0.13167370266384554,0.13167370266384554
5,-35.8700715005398,-471.838439941406,0.5978345250089967,-0.13106623331705722,0.13106623331705722
5,-36.0375866293907,-476.680297851563,0.6006264438231784,-0.1324111938476564,0.1324111938476564
5,-36.204420030117,-476.012725830078,0.60340700050195,-0.13222575717502166,0.13222575717502166
5,-36.3708101212978,-481.912689208984,0.6061801686882967,-0.13386463589138445,0.13386463589138445
5,-36.5374274551868,-484.926605224609,0.6089571242531133,-0.13470183478461362,0.13470183478461362
5,-36.7043912410736,-492.113067626953,0.6117398540178933,-0.1366980743408203,0.1366980743408203
5,-36.8718765676022,-492.554382324219,0.6145312761267033,-0.1368206617567275,0.1368206617567275
5,-37.0380915701389,-494.133972167969,0.6173015261689817,-0.13725943671332472,0.13725943671332472
5,-37.2045673429966,-495.555267333984,0.6200761223832766,-0.13765424092610665,0.13765424092610665
5,-37.3719595372677,-499.162628173828,0.6228659922877949,-0.1386562856038411,0.1386562856038411
5,-37.5387743115425,-503.456298828125,0.6256462385257083,-0.1398489718967014,0.1398489718967014
5,-37.7052314579487,-506.078125,0.628420524299145,-0.14057725694444445,0.14057725694444445
5,-37.8712750971317,-511.567901611328,0.6311879182855283,-0.14210219489203557,0.14210219489203557
5,-38.0387231707573,-513.671508789063,0.6339787195126216,-0.14268653021918415,0.14268653021918415
5,-38.2058210670948,-516.966003417969,0.63676368445158,-0.1436016676161025,0.1436016676161025
5,-38.3721254765987,-517.434143066406,0.6395354246099783,-0.143731706407335,0.143731706407335
5,-38.5384075343609,-525.300476074219,0.6423067922393483,-0.14591679890950526,0.14591679890950526
5,-38.7050323188305,-529.798583984375,0.6450838719805083,-0.14716627332899307,0.14716627332899307
5,-38.8727784156799,-535.934387207031,0.6478796402613317,-0.14887066311306418,0.14887066311306418
5,-39.0396825969219,-540.867614746094,0.6506613766153649,-0.15024100409613722,0.15024100409613722
5,-39.2060615122318,-542.507751464844,0.6534343585371967,-0.15069659762912332,0.15069659762912332
5,-39.3738374114037,-550.231018066406,0.656230623523395,-0.15284194946289056,0.15284194946289056
5,-39.5398363471031,-554.47509765625,0.6589972724517182,-0.15402086046006944,0.15402086046006944
5,-39.706464856863,-563.523559570313,0.66177441428105,-0.15653432210286472,0.15653432210286472
5,-39.873730391264,-571.819885253906,0.6645621731877333,-0.15883885701497388,0.15883885701497388
5,-40.0402843952179,-579.450317382813,0.6673380732536317,-0.16095842149522582,0.16095842149522582
5,-40.2060747146606,-589.135803222656,0.6701012452443433,-0.16364883422851556,0.16364883422851556
5,-40.3736717998981,-599.847412109375,0.6728945299983017,-0.16662428114149305,0.16662428114149305
5,-40.541622787714,-608.175537109375,0.6756937131285666,-0.16893764919704862,0.16893764919704862
5,-40.7080613076687,-622.694152832031,0.678467688461145,-0.1729705980088975,0.1729705980088975
5,-40.8748835325241,-638.468078613281,0.6812480588754017,-0.17735224405924474,0.17735224405924474
5,-41.0415455698967,-656.926635742188,0.6840257594982783,-0.18247962103949666,0.18247962103949666
5,-41.2074439227581,-676.543334960938,0.6867907320459684,-0.1879287041558161,0.1879287041558161
5,-41.3749851286411,-697.028991699219,0.6895830854773517,-0.19361916436089416,0.19361916436089416
5,-41.5411628782749,-729.200378417969,0.692352714637915,-0.20255566067165806,0.20255566067165806
5,-41.7086258530617,-760.675415039063,0.695143764217695,-0.2112987263997397,0.2112987263997397
5,-41.8751500546932,-801.359313964844,0.69791916757822,-0.22259980943467889,0.22259980943467889
5,-42.0413576066494,-846.277221679688,0.7006892934441566,-0.23507700602213555,0.23507700602213555
5,-42.2088839113712,-900.079833984375,0.7034813985228534,-0.25002217610677085,0.25002217610677085
